Nature,Synthesis
0.004643946890978063,0.004363364361702127
0.006339683325086591,0.009266954787234043
0.008071499257793172,0.006368434175531915
0.00502020451921491,0.0035738031914893617
0.0036182582879762492,0.004020528590425532
0.0016905822200230908,0.0036569148936170214
0.005128443015009071,0.004633477393617021
0.0026028781131453077,0.0036880817819148937
0.0032471548738248392,0.0034595246010638296
0.002298779482104569,0.00390625
0.003221383803397658,0.004612699468085107
0.0039945159162130955,0.0034803025265957447
0.004710951674088735,0.003812749335106383
0.004314077189510143,0.0032205784574468087
0.0037677304964539005,0.004529587765957447
0.0038708147781626257,0.004872423537234043
0.004597558964209138,0.0036465259308510636
0.0034017812963879268,0.0036776928191489364
0.005540780141843972,0.00590093085106383
0.0020719940623453734,0.0025764627659574466
0.0026647286821705426,0.00244140625
0.004860423882566386,0.002233626994680851
0.0039017400626752434,0.0028881316489361704
0.0019689097806366487,0.0022128490691489364
0.0015771895101434933,0.002420628324468085
0.0022523915553356423,0.0024102393617021277
0.001974063994722085,0.002950465425531915
0.002669882896255979,0.0024310172872340427
0.003896585848589807,0.002420628324468085
0.0031286079498598052,0.002347905585106383
0.0035564077189510143,0.0030855219414893617
0.0010566138875144318,0.0038750831117021277
0.0015462642256308758,0.0023582945478723403
0.004736722744515916,0.0024933510638297874
0.0032007669470559127,0.004633477393617021
0.0032368464456539667,0.002275182845744681
0.0025977238990598714,0.002368683510638298
0.0016648111495959096,0.0022128490691489364
0.005159368299521689,0.0032621343085106383
0.0039945159162130955,0.002534906914893617
0.004870732310737259,0.0023894614361702126
0.004169759195117928,0.002420628324468085
0.004747031172686789,0.0029296875
0.0022936252680191326,0.0022647938829787233
0.003953282203529606,0.002347905585106383
0.00265442025399967,0.0025245179521276597
0.004365619330364506,0.0032413563829787233
0.0030255236681510805,0.0036880817819148937
0.0028605888174171204,0.0025660738031914893
0.0030255236681510805,0.0024829621010638296
0.004917120237506185,0.004030917553191489
0.0024688685469239652,0.0025660738031914893
0.002247237341250206,0.002514128989361702
0.00026801913244268517,0.0024933510638297874
0.003628566716147122,0.008809840425531915
0.0023709384793006764,0.002347905585106383
0.0018503628566716146,0.0028777426861702126
0.001855517070757051,0.0022440159574468087
0.0022884710539336963,0.0029608543882978723
0.004906811809335313,0.002275182845744681
0.004860423882566386,0.0026699634308510636
0.005989196767276926,0.0025868517287234044
0.0044120072571334325,0.003438746675531915
0.002937902028698664,0.003698470744680851
0.0037677304964539005,0.0023375166223404257
0.0026956539666831603,0.007968334441489361
0.0062056737588652485,0.004332197473404255
0.00563871020946726,0.0021816821808510636
0.002814200890648194,0.002327127659574468
0.003242000659739403,0.0020985704787234044
0.004185221837374237,0.0028465757978723403
0.0027781213920501403,0.02371800199468085
0.0021956952003958437,0.0024933510638297874
0.0026492660399142338,0.002046625664893617
0.0021750783440540986,0.0029296875
0.0021338446313706088,0.002347905585106383
0.0019637555665512124,0.0021920711436170214
0.0013813293748969157,0.002420628324468085
0.00228331683984826,0.0032725232712765956
0.006401533894111825,0.0037088597074468087
0.003649183572488867,0.0025764627659574466
0.005453158502391555,0.0023894614361702126
0.0052263730826323605,0.004789311835106383
0.004911966023420749,0.0022647938829787233
0.002798738248391885,0.0024517952127659573
0.004293460333168398,0.0023063497340425534
0.004473857826158667,0.0030855219414893617
0.004576942107867393,0.0023582945478723403
0.00228331683984826,0.0022647938829787233
0.004308922975424707,0.0024829621010638296
0.0031182995216889327,0.003023188164893617
0.004107908626092694,0.0023998503989361704
0.005628401781296388,0.0025452958776595743
0.0041749134092033645,0.0025245179521276597
0.00444293254164605,0.0029192985372340427
0.003391472868217054,0.0037088597074468087
0.0021183819891143,0.002534906914893617
0.006118052119412832,0.0026699634308510636
0.004298614547253834,0.004560754654255319
0.0032471548738248392,0.002368683510638298
0.0012679366650173182,0.0021816821808510636
0.001530801583374567,0.0023790724734042553
0.0036904172851723567,0.0029400764627659573
0.004396544614877124,0.0022647938829787233
0.0017008906481939634,0.0024102393617021277
0.005056284017812964,0.0026387965425531913
0.0030925284512617517,0.00341796875
0.0018709797130133598,0.0023063497340425534
0.0022060036285667163,0.0025452958776595743
0.0014328715157512783,0.0021712932180851063
0.0027214250371103412,0.0030127992021276597
0.0049531997361042385,0.003532247340425532
0.0022111578426521525,0.0026699634308510636
0.004149142338776183,0.0023167386968085107
0.004468703612073231,0.004425698138297873
0.005076900874154709,0.002462184175531915
0.002896668316015174,0.002233626994680851
0.0023760926933861126,0.0022128490691489364
0.0045202457529275935,0.00809300199468085
0.003654337786574303,0.002628407579787234
0.0012163945241629556,0.002607629654255319
0.002999752597723899,0.0024517952127659573
0.002221466270823025,0.0032621343085106383
0.003772884710539337,0.0024933510638297874
0.003468786079498598,0.0025660738031914893
0.003520328220352961,0.0023894614361702126
0.003159533234372423,0.0028985206117021277
0.005561396998185717,0.003833527260638298
0.0028605888174171204,0.0024517952127659573
0.005216064654461488,0.007573553856382979
0.005937654626422563,0.004290641622340425
0.007545769421078674,0.0025452958776595743
0.004432624113475178,0.002534906914893617
0.003097682665347188,0.002649185505319149
0.007432376711199076,0.02514128989361702
0.0033966270823024905,0.0026387965425531913
0.0036594920006597395,0.0029192985372340427
0.0033193138710209467,0.002836186835106383
0.0036388751443179944,0.003324468085106383
0.0019895266369783934,0.0027842420212765956
0.0026131865413161802,0.002763464095744681
0.0011545439551377205,0.002628407579787234
0.002391555335642421,0.0036880817819148937
0.004942891307933366,0.02518284574468085
0.005453158502391555,0.0027322972074468087
0.005051129803727528,0.002950465425531915
0.00843229424377371,0.004934757313829787
0.004272843476826654,0.0027115192819148937
0.0035254824344383966,0.002607629654255319
0.004458395183902358,0.0027738530585106383
0.0055717054263565895,0.0036361369680851063
0.0027214250371103412,0.0027946309840425534
0.0021183819891143,0.0027530751329787233
0.002896668316015174,0.002742686170212766
0.002752350321622959,0.0037711934840425534
0.003020369454065644,0.002856964760638298
0.004288306119082963,0.002742686170212766
0.0028915141019297376,0.002721908244680851
0.003195612732970477,0.003324468085106383
0.0018503628566716146,0.004498420877659575
0.0026131865413161802,0.0029192985372340427
0.00440169882896256,0.0029712433510638296
0.004345002474022761,0.004498420877659575
0.00559747649678377,0.0025452958776595743
0.004061520699323767,0.02384266954787234
0.0026183407554016165,0.0027946309840425534
0.007989031832426191,0.003719248670212766
0.004350156688108197,0.0026907413563829786
0.005133597229094507,0.0027842420212765956
0.004922274451591622,0.0027842420212765956
0.005649018637638133,0.0035530252659574466
0.0033193138710209467,0.0027530751329787233
0.005746948705261422,0.0029192985372340427
0.0024379432624113476,0.0027738530585106383
0.005989196767276926,0.0034283577127659573
0.003778038924624773,0.003719248670212766
0.003309005442850074,0.0026699634308510636
0.003669800428830612,0.003023188164893617
0.0070200395843641765,0.004851645611702127
0.006623165099785585,0.0025868517287234044
0.0049377370938479305,0.0029920212765957447
0.002412172191984166,0.003023188164893617
0.008710621804387267,0.00883061835106383
0.005525317499587663,0.0026803523936170214
0.003716188355599538,0.002908909574468085
0.003695571499257793,0.0028777426861702126
0.00460786739238001,0.0036776928191489364
0.005659327065809005,0.02409200465425532
0.006963343229424377,0.0026803523936170214
0.003040986310407389,0.0027011303191489364
0.0054428500742206825,0.0032725232712765956
0.007447839353455385,0.003958194813829787
0.006293295398317664,0.0029608543882978723
0.006525235032162296,0.00793716755319149
0.010725919511792841,0.004654255319148936
