Nature,Synthesis
0.0031182995216889327,0.0028257978723404257
0.004107908626092694,0.004051695478723404
0.005628401781296388,0.005277593085106383
0.0041749134092033645,0.003968583776595745
0.00444293254164605,0.004384142287234043
0.003391472868217054,0.003345246010638298
0.0021183819891143,0.0024517952127659573
0.006118052119412832,0.005651595744680851
0.004298614547253834,0.004030917553191489
0.0032471548738248392,0.003345246010638298
0.0012679366650173182,0.0013297872340425532
0.001530801583374567,0.0017245678191489362
0.0036904172851723567,0.003698470744680851
0.004396544614877124,0.004217918882978723
0.0017008906481939634,0.0021816821808510636
0.005056284017812964,0.005443816489361702
0.0030925284512617517,0.0034075797872340427
0.0018709797130133598,0.0018284574468085107
0.0022060036285667163,0.0023063497340425534
0.0014328715157512783,0.0014544547872340425
0.0027214250371103412,0.002534906914893617
0.0049531997361042385,0.004550365691489362
0.0022111578426521525,0.0022232380319148937
0.004149142338776183,0.003303690159574468
0.004468703612073231,0.004467253989361702
0.005076900874154709,0.005381482712765957
0.002896668316015174,0.002514128989361702
0.0023760926933861126,0.002347905585106383
0.0045202457529275935,0.005277593085106383
0.003654337786574303,0.0032621343085106383
0.0012163945241629556,0.0016830119680851063
0.002999752597723899,0.0025972406914893617
0.002221466270823025,0.0018284574468085107
0.003772884710539337,0.0035945811170212767
0.003468786079498598,0.0030335771276595743
0.003520328220352961,0.0035530252659574466
0.003159533234372423,0.0026803523936170214
0.005561396998185717,0.006046376329787234
0.0028605888174171204,0.0027842420212765956
0.005216064654461488,0.005568484042553191
0.005937654626422563,0.005651595744680851
0.007545769421078674,0.00777094414893617
0.004432624113475178,0.005049035904255319
0.003097682665347188,0.0034075797872340427
0.007432376711199076,0.008373503989361703
0.0033966270823024905,0.0036569148936170214
0.0036594920006597395,0.0031790226063829786
0.0033193138710209467,0.0031790226063829786
0.0036388751443179944,0.0038023603723404257
0.0019895266369783934,0.0020570146276595743
0.0026131865413161802,0.0026803523936170214
0.0011545439551377205,0.0016830119680851063
0.002391555335642421,0.0022647938829787233
0.004942891307933366,0.00484125664893617
0.005453158502391555,0.005589261968085107
0.005051129803727528,0.004903590425531915
0.00843229424377371,0.007978723404255319
0.004272843476826654,0.004197140957446809
0.0035254824344383966,0.003490691489361702
0.004458395183902358,0.004675033244680851
0.0055717054263565895,0.005526928191489362
0.0027214250371103412,0.0029712433510638296
0.0021183819891143,0.0021816821808510636
0.002896668316015174,0.002742686170212766
0.002752350321622959,0.0027842420212765956
0.003020369454065644,0.0024933510638297874
0.004288306119082963,0.003927027925531915
0.0028915141019297376,0.0029920212765957447
0.003195612732970477,0.0031998005319148937
0.0018503628566716146,0.001953125
0.0026131865413161802,0.0024933510638297874
0.00440169882896256,0.004550365691489362
0.004345002474022761,0.004384142287234043
0.00559747649678377,0.005713929521276596
0.004061520699323767,0.004134807180851064
0.0026183407554016165,0.002742686170212766
0.007989031832426191,0.00793716755319149
0.004350156688108197,0.004529587765957447
0.005133597229094507,0.004612699468085107
0.004922274451591622,0.004425698138297873
0.005649018637638133,0.005256815159574468
0.0033193138710209467,0.0029920212765957447
0.005746948705261422,0.005963264627659575
0.0024379432624113476,0.002347905585106383
0.005989196767276926,0.005194481382978723
0.003778038924624773,0.0037815824468085107
0.003309005442850074,0.0033868018617021277
0.003669800428830612,0.003490691489361702
0.0070200395843641765,0.006773603723404255
0.006623165099785585,0.008186502659574468
0.0049377370938479305,0.004758144946808511
0.002412172191984166,0.002742686170212766
0.008710621804387267,0.008498171542553192
0.005525317499587663,0.005443816489361702
0.003716188355599538,0.0036361369680851063
0.003695571499257793,0.0034491356382978723
0.00460786739238001,0.004571143617021277
0.005659327065809005,0.006087932180851064
0.006963343229424377,0.006191821808510638
0.003040986310407389,0.0034491356382978723
0.0054428500742206825,0.005921708776595745
0.007447839353455385,0.006939827127659575
0.006293295398317664,0.006254155585106383
0.006525235032162296,0.006378823138297873
0.010725919511792841,0.010388962765957447
